TS : 51744682, TJ : 51712439
TS : 1411538, TJ : 1200923
TS : 1874420, TJ : 1629357
TS : 1976155, TJ : 1681064
TS : 5748373, TJ : 5489513
TS : 3982772, TJ : 3742759
TS : 3219769, TJ : 3185508
TS : 1543169, TJ : 1507836
TS : 1535712, TJ : 1501165
TS : 3904765, TJ : 3866802
TS : 1485863, TJ : 1446153
TS : 1602116, TJ : 1557537
TS : 1275441, TJ : 1241500
TS : 5445630, TJ : 5408211
TS : 935990, TJ : 904824
TS : 1121031, TJ : 1083827
TS : 1203546, TJ : 1165896
TS : 51030391, TJ : 50995956
TS : 1178905, TJ : 1147126
TS : 1163611, TJ : 1112755
TS : 9353788, TJ : 9314615
TS : 1448307, TJ : 1416024
TS : 1143240, TJ : 1110489
TS : 1122992, TJ : 1093708
TS : 8185525, TJ : 8155783
TS : 1044596, TJ : 1013473
TS : 4267175, TJ : 4236402
TS : 1891842, TJ : 1530493
TS : 2040965, TJ : 1424304
TS : 4119503, TJ : 3789097
TS : 3708559, TJ : 3670649
TS : 32712172, TJ : 32660944
TS : 1510591, TJ : 1139826
TS : 4980402, TJ : 4925151
TS : 1205602, TJ : 1175360
TS : 1480745, TJ : 1445066
TS : 3953606, TJ : 3918865
TS : 1706683, TJ : 1677652
TS : 1151628, TJ : 1114231
TS : 1232639, TJ : 1200251
TS : 944399, TJ : 920086
TS : 926341, TJ : 900384
TS : 1232917, TJ : 1196619
TS : 1206789, TJ : 1172111
TS : 1324933, TJ : 1291151
TS : 1205414, TJ : 1170657
TS : 1308626, TJ : 1270484
TS : 4801424, TJ : 4761685
TS : 1413064, TJ : 1375116
TS : 4682960, TJ : 4350688
TS : 4228506, TJ : 3916757
TS : 5883918, TJ : 5572760
TS : 10810349, TJ : 10777092
TS : 1227966, TJ : 1194916
TS : 3252535, TJ : 3216129
TS : 2976946, TJ : 2929879
TS : 1364376, TJ : 1304983
TS : 5198992, TJ : 5160930
TS : 8261568, TJ : 8224757
TS : 26320667, TJ : 26281809
TS : 3038995, TJ : 1518843
TS : 1717989, TJ : 1419130
TS : 1742195, TJ : 1373627
TS : 1811784, TJ : 1491695
TS : 1684332, TJ : 1336341
TS : 1528663, TJ : 1233338
TS : 56490277, TJ : 56170070
TS : 1698707, TJ : 1666494
TS : 1139273, TJ : 1102576
TS : 3139230, TJ : 3100813
TS : 1370084, TJ : 1332113
TS : 1395070, TJ : 1344581
TS : 2886417, TJ : 2849785
TS : 3169565, TJ : 3135240
TS : 4537837, TJ : 4503230
TS : 3750127, TJ : 3716997
TS : 4270712, TJ : 4240846
TS : 2940444, TJ : 2904821
TS : 3407452, TJ : 3372702
TS : 1410735, TJ : 1373803
TS : 1752443, TJ : 1717035
TS : 2929708, TJ : 2879755
TS : 1405225, TJ : 1369143
TS : 1315400, TJ : 1276409
TS : 1457532, TJ : 1418093
TS : 1468942, TJ : 1431742
TS : 1465130, TJ : 1427788
TS : 1433523, TJ : 1396100
TS : 1311255, TJ : 1274139
TS : 4403540, TJ : 4370280
TS : 15165264, TJ : 15129908
TS : 3812323, TJ : 3539308
TS : 1329948, TJ : 1291092
TS : 1384796, TJ : 1349371
TS : 3419731, TJ : 3388018
TS : 1189948, TJ : 1145344
TS : 1168092, TJ : 1134938
TS : 4082929, TJ : 4040376
TS : 3879257, TJ : 3843427
TS : 1458091, TJ : 1421947
TS : 4140120, TJ : 4103047
TS : 3740366, TJ : 3701164
TS : 4263401, TJ : 4228735
TS : 1299540, TJ : 1262910
TS : 1243186, TJ : 1207875
TS : 1266652, TJ : 1230298
TS : 1988836, TJ : 1949486
TS : 3054372, TJ : 3016475
TS : 1222715, TJ : 1187919
TS : 1272736, TJ : 1237810
TS : 3149330, TJ : 3111060
TS : 1651578, TJ : 1588882
TS : 3732327, TJ : 3694159
TS : 3941986, TJ : 3905298
TS : 1229086, TJ : 1191036
TS : 4041374, TJ : 3996335
TS : 5233802, TJ : 5200262
TS : 1416739, TJ : 1381955
TS : 4156011, TJ : 4121012
TS : 6073576, TJ : 6034739
TS : 2864356, TJ : 2831842
TS : 1350493, TJ : 1304134
TS : 9639378, TJ : 9603422
TS : 1243878, TJ : 1208905
TS : 4021528, TJ : 3971768
TS : 1161825, TJ : 1121649
TS : 5391207, TJ : 5360831
TS : 1294142, TJ : 1243806
TS : 3264678, TJ : 3228158
TS : 1394656, TJ : 1360838
TS : 39655094, TJ : 39608817
TS : 1368479, TJ : 1331387
TS : 1601752, TJ : 1559394
TS : 2948604, TJ : 2906817
TS : 3919903, TJ : 3883087
TS : 3964780, TJ : 3930085
TS : 1056750, TJ : 1021529
TS : 1325719, TJ : 1289888
TS : 1361624, TJ : 1325945
TS : 3900801, TJ : 3864162
TS : 1344842, TJ : 1307385
TS : 1376718, TJ : 1340243
TS : 3669976, TJ : 3633791
TS : 5779544, TJ : 5742019
TS : 1694804, TJ : 1654711
TS : 1769218, TJ : 1732134
TS : 3521295, TJ : 3482780
TS : 1248995, TJ : 1209441
TS : 1396561, TJ : 1357288
TS : 1258258, TJ : 1222032
TS : 3851047, TJ : 3813009
TS : 1355385, TJ : 1316351
TS : 1806750, TJ : 1772549
TS : 1334318, TJ : 1295376
TS : 1276021, TJ : 1236179
TS : 1411253, TJ : 1375431
TS : 1276066, TJ : 1244805
TS : 1171686, TJ : 1138198
TS : 3990384, TJ : 3936775
TS : 1758877, TJ : 1721657
TS : 1495030, TJ : 1452613
TS : 1328299, TJ : 1288724
TS : 14765687, TJ : 14728243
TS : 3812918, TJ : 3775106
TS : 3824738, TJ : 3788890
TS : 1109045, TJ : 1074070
TS : 1302065, TJ : 1264941
TS : 3366959, TJ : 3331880
TS : 4144115, TJ : 4105065
TS : 4207369, TJ : 4170986
TS : 3972399, TJ : 3941041
TS : 1685335, TJ : 1649022
TS : 3046982, TJ : 3008907
TS : 5251298, TJ : 5214326
TS : 1523632, TJ : 1487976
TS : 5405058, TJ : 5365766
TS : 4350298, TJ : 4022874
