TS : 211745399, TJ : 6000535
TS : 331107958, TJ : 88266012
TS : 233037114, TJ : 4666946
TS : 237482903, TJ : 4091289
TS : 244952472, TJ : 32069005
TS : 274520491, TJ : 44901800
TS : 387040939, TJ : 142917704
TS : 187264844, TJ : 963347
TS : 181432380, TJ : 1149018
TS : 167019753, TJ : 2029213
TS : 194447154, TJ : 1893553
TS : 171513646, TJ : 1927618
TS : 175454403, TJ : 3486330
TS : 173709643, TJ : 1597942
TS : 175552596, TJ : 1382211
TS : 127457915, TJ : 804786
TS : 189307320, TJ : 16604914
TS : 573716354, TJ : 449600393
TS : 93493547, TJ : 823657
TS : 154341435, TJ : 23407256
TS : 135446555, TJ : 22994871
TS : 163748463, TJ : 38053435
TS : 146069127, TJ : 32046743
TS : 116602452, TJ : 1428539
TS : 120587554, TJ : 21182431
TS : 132317768, TJ : 19142131
TS : 90835776, TJ : 4766382
TS : 92980279, TJ : 1250189
TS : 154847888, TJ : 36944993
TS : 49788321, TJ : 1248521
TS : 55140600, TJ : 17734166
TS : 57308587, TJ : 641318
TS : 61359671, TJ : 706957
TS : 62527212, TJ : 7007544
TS : 175657476, TJ : 73622714
TS : 159213596, TJ : 54183204
TS : 67137505, TJ : 1502768
TS : 69793041, TJ : 635299
TS : 75783267, TJ : 9540876
TS : 146450249, TJ : 66129366
TS : 89692397, TJ : 18302523
TS : 92154789, TJ : 27328398
TS : 89902093, TJ : 20486537
TS : 89768901, TJ : 1063863
TS : 99479672, TJ : 26358982
TS : 74507890, TJ : 1420409
TS : 92637133, TJ : 15991514
TS : 86217360, TJ : 1001224
TS : 76812311, TJ : 4502836
TS : 76983074, TJ : 826246
TS : 101904406, TJ : 25647954
TS : 64392858, TJ : 1687143
TS : 79609758, TJ : 1818251
TS : 127138149, TJ : 40082275
TS : 67352911, TJ : 1415435
TS : 72292114, TJ : 6646619
TS : 99628880, TJ : 17143517
TS : 63571438, TJ : 4310272
TS : 56274095, TJ : 1414062
TS : 58790827, TJ : 1582808
TS : 78726286, TJ : 23568102
TS : 71986502, TJ : 23938482
TS : 510135975, TJ : 312638883
TS : 61935236, TJ : 2008856
TS : 64057848, TJ : 1002968
TS : 84127951, TJ : 26886604
TS : 90549776, TJ : 27633423
TS : 67838902, TJ : 817216
TS : 82793923, TJ : 24394455
TS : 62375695, TJ : 1148348
TS : 64868184, TJ : 1080812
TS : 68865486, TJ : 1748340
TS : 87911652, TJ : 40454855
TS : 88571718, TJ : 28879854
TS : 67639700, TJ : 1435386
TS : 62788696, TJ : 4172306
TS : 56252220, TJ : 1018969
TS : 77386466, TJ : 15995740
TS : 67481172, TJ : 6518357
TS : 79257014, TJ : 17356277
TS : 61537410, TJ : 943635
TS : 78794884, TJ : 23273813
TS : 117857628, TJ : 49931292
TS : 179033565, TJ : 130212511
TS : 59916622, TJ : 904438
TS : 84403077, TJ : 28470894
TS : 88001358, TJ : 23890878
TS : 748615617, TJ : 546388278
TS : 51134733, TJ : 1748538
TS : 82009006, TJ : 35989052
TS : 64512670, TJ : 18003115
TS : 41858135, TJ : 657634
TS : 95807249, TJ : 41783263
TS : 27945164, TJ : 1044334
TS : 53729802, TJ : 14094322
TS : 102856358, TJ : 42904372
TS : 64698600, TJ : 27574542
TS : 33363936, TJ : 1136838
TS : 31153112, TJ : 1284910
TS : 44996122, TJ : 23335373
TS : 32171327, TJ : 1665709
TS : 76867816, TJ : 42900692
TS : 36787617, TJ : 16696402
TS : 18448634, TJ : 818511
TS : 28313961, TJ : 637859
TS : 24323294, TJ : 1224494
TS : 26301020, TJ : 1434095
TS : 48082532, TJ : 27053546
TS : 29842136, TJ : 1184691
TS : 54292124, TJ : 29088922
TS : 125435851, TJ : 78148489
TS : 23407043, TJ : 6966248
TS : 17855856, TJ : 5050664
TS : 54416381, TJ : 26189452
TS : 15192331, TJ : 2930768
TS : 27441224, TJ : 22264621
TS : 23776167, TJ : 1555677
TS : 53264223, TJ : 24244291
TS : 7004485, TJ : 825959
TS : 59814619, TJ : 40371692
TS : 1847155, TJ : 869632
TS : 2183187, TJ : 1347667
TS : 5601922, TJ : 5023525
TS : 4445122, TJ : 3410247
TS : 7797820, TJ : 6977359
TS : 7957774, TJ : 1501517
TS : 10564456, TJ : 4692018
TS : 891396, TJ : 625174
TS : 6782050, TJ : 3754430
TS : 6662562, TJ : 3545589
TS : 7334723, TJ : 4138029
TS : 23984284, TJ : 19346643
TS : 11179358, TJ : 10935261
TS : 1039543, TJ : 794192
TS : 1721576, TJ : 1062268
TS : 10896862, TJ : 7332500
TS : 11438236, TJ : 10965005
TS : 14693386, TJ : 12767339
TS : 506520570, TJ : 431061050
TS : 69246976, TJ : 62698166
TS : 230936277, TJ : 211730300
TS : 11301586, TJ : 10937823
TS : 4852683, TJ : 4597268
TS : 2031660, TJ : 1545596
TS : 6477069, TJ : 5880512
TS : 9297353, TJ : 8385809
TS : 1322296, TJ : 1054650
TS : 1873158, TJ : 1426276
TS : 3872837, TJ : 3608706
TS : 1750217, TJ : 1474162
TS : 4089708, TJ : 3806137
TS : 9437373, TJ : 3190710
TS : 1357252, TJ : 985868
TS : 1419038, TJ : 969816
TS : 1516603, TJ : 1080952
TS : 1518137, TJ : 1058057
TS : 4184894, TJ : 3717430
