TS : 984380, TJ : 909466
TS : 1686585, TJ : 1552435
TS : 1993376, TJ : 1323703
TS : 3583449, TJ : 1110655
TS : 4415627, TJ : 3281986
TS : 1941598, TJ : 1156523
TS : 2855087, TJ : 1121219
TS : 7286184, TJ : 6212903
TS : 2178957, TJ : 1289440
TS : 2456630, TJ : 1117115
TS : 1914779, TJ : 1041756
TS : 2007629, TJ : 1117303
TS : 2253484, TJ : 1457898
TS : 10802740, TJ : 9657878
TS : 5810298, TJ : 4380446
TS : 1743528, TJ : 951121
TS : 1544044, TJ : 857533
TS : 1021704, TJ : 942058
TS : 9227953, TJ : 9152750
TS : 13649346, TJ : 13552475
TS : 42060247, TJ : 41034849
TS : 1273250, TJ : 1069143
TS : 1088482, TJ : 1001678
TS : 1538100, TJ : 1455615
TS : 2253561, TJ : 2183206
TS : 41617969, TJ : 41545064
TS : 1039056, TJ : 956088
TS : 1074230, TJ : 1000119
TS : 1048430, TJ : 975723
TS : 5085950, TJ : 5010075
TS : 5117115, TJ : 3265254
TS : 6341240, TJ : 4656972
TS : 4490115, TJ : 3073798
TS : 76793247, TJ : 76707186
TS : 2090551, TJ : 1160240
TS : 2260799, TJ : 1245153
TS : 81780920, TJ : 79981191
TS : 2103416, TJ : 1222938
TS : 4518072, TJ : 3677664
TS : 2207523, TJ : 1163728
TS : 2175738, TJ : 999054
TS : 1943650, TJ : 1135258
TS : 5578577, TJ : 4081123
TS : 1887686, TJ : 1035668
TS : 1950681, TJ : 1063625
TS : 2182234, TJ : 1265084
TS : 1923086, TJ : 1107104
TS : 1917116, TJ : 1056716
TS : 4772629, TJ : 3912486
TS : 2202039, TJ : 1286681
TS : 1986499, TJ : 1142810
TS : 2043695, TJ : 1201481
TS : 1733196, TJ : 902390
TS : 1559038, TJ : 1298324
TS : 1414641, TJ : 1333195
TS : 1340088, TJ : 1244725
TS : 1165403, TJ : 1092332
TS : 1231180, TJ : 1156850
TS : 1312175, TJ : 1162479
TS : 4043053, TJ : 3953511
TS : 1859477, TJ : 1128140
TS : 1399805, TJ : 1135657
TS : 1341051, TJ : 1209868
TS : 4016368, TJ : 3939012
TS : 2120538, TJ : 1248209
TS : 1069641, TJ : 987287
TS : 7941947, TJ : 6793682
TS : 1945293, TJ : 1116349
TS : 49699914, TJ : 48854679
TS : 4320179, TJ : 3445593
TS : 2518100, TJ : 1425021
TS : 1877499, TJ : 1018203
TS : 2150623, TJ : 1213402
TS : 1974252, TJ : 1134948
TS : 1927098, TJ : 1012609
TS : 2113843, TJ : 1099770
TS : 1982023, TJ : 1115371
TS : 4619244, TJ : 3651318
TS : 2287002, TJ : 1596303
TS : 1906941, TJ : 1063869
TS : 2143570, TJ : 1299679
TS : 2143096, TJ : 1258801
TS : 1832254, TJ : 967100
TS : 4704542, TJ : 4086851
TS : 2009834, TJ : 1142959
TS : 4983927, TJ : 4060561
TS : 2037328, TJ : 1069616
TS : 1893717, TJ : 1036205
TS : 1854405, TJ : 1022969
TS : 1961912, TJ : 1134758
TS : 1822767, TJ : 1040330
TS : 2098567, TJ : 1167664
TS : 4635930, TJ : 3771779
TS : 4392598, TJ : 3565150
TS : 2118635, TJ : 1151988
TS : 1955907, TJ : 1091038
TS : 4686047, TJ : 3690027
TS : 1708526, TJ : 951156
TS : 1931228, TJ : 1044645
TS : 2415261, TJ : 1372622
TS : 1305402, TJ : 1183112
TS : 1169426, TJ : 1046058
TS : 1160905, TJ : 1064847
TS : 47403719, TJ : 46566516
TS : 4181444, TJ : 4067133
TS : 2841501, TJ : 2707714
TS : 5251936, TJ : 5177639
TS : 2672458, TJ : 1150484
TS : 11660035, TJ : 11559524
TS : 2370805, TJ : 1339752
TS : 2336422, TJ : 1287321
TS : 1762216, TJ : 1336525
TS : 2061492, TJ : 1163724
TS : 7393158, TJ : 6467621
TS : 4558449, TJ : 3776427
TS : 1350172, TJ : 801911
TS : 3809585, TJ : 3435511
TS : 2363912, TJ : 2295791
TS : 5490197, TJ : 5411176
TS : 1357931, TJ : 1185486
TS : 1323735, TJ : 1217470
TS : 1180951, TJ : 1118374
TS : 2486031, TJ : 2327698
TS : 830366, TJ : 762983
TS : 1056513, TJ : 982123
TS : 1102598, TJ : 1024769
TS : 1068001, TJ : 989650
TS : 1039533, TJ : 953689
TS : 6016267, TJ : 5860429
TS : 3636469, TJ : 3541681
TS : 1346802, TJ : 1252982
TS : 4412693, TJ : 3526521
TS : 8141212, TJ : 7026120
TS : 9521366, TJ : 9420241
TS : 40742909, TJ : 36513805
TS : 3815124, TJ : 1078523
TS : 2103521, TJ : 1261802
TS : 4560713, TJ : 3648717
TS : 4687500, TJ : 3748725
TS : 6190724, TJ : 5372808
TS : 3722810, TJ : 2686845
TS : 11144230, TJ : 10067793
TS : 4865212, TJ : 3888897
TS : 2466065, TJ : 1480149
TS : 1997051, TJ : 1106436
TS : 2261261, TJ : 1260224
TS : 4621253, TJ : 3708916
TS : 5763838, TJ : 1809476
TS : 5007539, TJ : 3930986
TS : 4465960, TJ : 3464235
TS : 1582079, TJ : 1450758
TS : 1717564, TJ : 1560462
TS : 4205013, TJ : 4079684
TS : 1525083, TJ : 1382353
TS : 1572803, TJ : 1424343
