TS : 123552412, TJ : 119993137
TS : 6952627, TJ : 5992781
TS : 2139175, TJ : 1186037
TS : 5141128, TJ : 4194840
TS : 2245411, TJ : 1210209
TS : 3038570, TJ : 1268126
TS : 2265819, TJ : 1512909
TS : 2212343, TJ : 1234568
TS : 2218495, TJ : 1203268
TS : 6697857, TJ : 5812972
TS : 2144345, TJ : 1243408
TS : 5051531, TJ : 4008696
TS : 2201499, TJ : 1242202
TS : 2318012, TJ : 1288130
TS : 2926955, TJ : 1296263
TS : 2240318, TJ : 1174462
TS : 2191654, TJ : 1194543
TS : 2137719, TJ : 1193452
TS : 2476590, TJ : 1351548
TS : 2275005, TJ : 1298461
TS : 2249182, TJ : 1184044
TS : 2090213, TJ : 1176852
TS : 11164766, TJ : 1215441
TS : 11642417, TJ : 8091005
TS : 12854951, TJ : 5329519
TS : 13460769, TJ : 7904695
TS : 15174956, TJ : 12633175
TS : 5152550, TJ : 1388450
TS : 6863182, TJ : 4231846
TS : 10821866, TJ : 6526653
TS : 10455423, TJ : 4147462
TS : 11728730, TJ : 7578296
TS : 10566437, TJ : 2191886
TS : 18209598, TJ : 15799770
TS : 11209482, TJ : 7541110
TS : 13449012, TJ : 8441395
TS : 17380142, TJ : 14407928
TS : 20633753, TJ : 10701143
TS : 20863180, TJ : 13130947
TS : 11018019, TJ : 4825662
TS : 12360224, TJ : 9254983
TS : 14008243, TJ : 5791406
TS : 16232020, TJ : 14073083
TS : 20729626, TJ : 15750982
TS : 12022072, TJ : 5340087
TS : 14411620, TJ : 5748531
TS : 16537106, TJ : 4472186
TS : 26399709, TJ : 22993326
TS : 76779505, TJ : 73436268
TS : 7838860, TJ : 1942768
TS : 10413814, TJ : 3108021
TS : 10797077, TJ : 7493907
TS : 14834063, TJ : 5072508
TS : 2612556, TJ : 1452137
TS : 7355347, TJ : 4065571
TS : 13380837, TJ : 11894868
TS : 15204234, TJ : 14208409
TS : 10688255, TJ : 7855448
TS : 2211315, TJ : 1169046
TS : 2476894, TJ : 736100
TS : 7234565, TJ : 6043539
TS : 2290177, TJ : 1250998
TS : 5666005, TJ : 4639679
TS : 15444749, TJ : 14389416
TS : 14139836, TJ : 7287002
TS : 12520807, TJ : 11518720
TS : 19849901, TJ : 15307641
TS : 21113795, TJ : 19453307
TS : 10466624, TJ : 8010578
TS : 3143264, TJ : 2138820
TS : 4333256, TJ : 1295807
TS : 19020577, TJ : 17869065
TS : 17291646, TJ : 16205072
TS : 2826680, TJ : 1648238
TS : 7753835, TJ : 4874555
TS : 9090520, TJ : 2427006
TS : 9769572, TJ : 4896343
TS : 11635933, TJ : 9671877
TS : 7150161, TJ : 6002869
TS : 7205795, TJ : 3277478
TS : 11433521, TJ : 10371819
TS : 10709505, TJ : 4234958
TS : 13346690, TJ : 10483066
TS : 1721278, TJ : 891539
TS : 7595551, TJ : 6485149
TS : 8910063, TJ : 5622333
TS : 10772670, TJ : 5568030
TS : 14853075, TJ : 11097030
TS : 2568647, TJ : 1485921
TS : 2804093, TJ : 1604302
TS : 2504596, TJ : 1620382
TS : 4561475, TJ : 1603520
TS : 8995499, TJ : 7118899
TS : 2361625, TJ : 1404037
TS : 2733289, TJ : 1515577
TS : 2095445, TJ : 1170460
TS : 3945153, TJ : 3247607
TS : 3223829, TJ : 1995873
TS : 8316231, TJ : 7366838
TS : 2440783, TJ : 1364481
TS : 2182943, TJ : 1287956
TS : 2030576, TJ : 1162010
TS : 1980129, TJ : 1067939
TS : 3910099, TJ : 2800292
TS : 8164414, TJ : 6999558
TS : 2529652, TJ : 1619941
TS : 7900098, TJ : 6882706
TS : 5002275, TJ : 4047021
TS : 2316284, TJ : 1254038
TS : 2713499, TJ : 1589043
TS : 2340329, TJ : 1346573
TS : 2269222, TJ : 1230531
TS : 5083245, TJ : 4205821
TS : 2180635, TJ : 1174760
TS : 2428132, TJ : 1385008
TS : 4828542, TJ : 3865246
TS : 13493425, TJ : 11211656
TS : 16804986, TJ : 15543688
TS : 2504824, TJ : 1442953
TS : 2575161, TJ : 1474648
TS : 2256475, TJ : 1279646
TS : 5763434, TJ : 4774747
TS : 2219143, TJ : 1236533
TS : 2481041, TJ : 1402433
TS : 11891379, TJ : 10793201
TS : 2547769, TJ : 1454845
TS : 3612089, TJ : 1223131
TS : 5579570, TJ : 4130768
TS : 2815552, TJ : 2614164
TS : 1384888, TJ : 1225832
TS : 5494188, TJ : 4201019
TS : 8538151, TJ : 6651140
TS : 77187754, TJ : 76084079
TS : 2650008, TJ : 1530391
TS : 2470784, TJ : 1479139
TS : 3496398, TJ : 1742550
TS : 8587902, TJ : 7626479
TS : 2173578, TJ : 1211020
TS : 2304629, TJ : 1250231
TS : 2424245, TJ : 1237706
TS : 2267946, TJ : 1223264
TS : 5032936, TJ : 4112720
TS : 3455442, TJ : 2522569
TS : 2229585, TJ : 1235165
TS : 5458673, TJ : 4424123
TS : 2165598, TJ : 1243171
TS : 5030786, TJ : 4048761
TS : 2269664, TJ : 1298727
TS : 2058002, TJ : 1162660
TS : 5316181, TJ : 4330022
TS : 2216359, TJ : 1305374
TS : 2233836, TJ : 1279195
TS : 1914220, TJ : 999964
TS : 5283503, TJ : 4321437
TS : 2156782, TJ : 1152334
TS : 1987231, TJ : 1123314
TS : 2053882, TJ : 1106358
TS : 2246855, TJ : 1200842
TS : 2338590, TJ : 1332293
TS : 4598916, TJ : 3709302
TS : 2216743, TJ : 1358636
TS : 5264601, TJ : 4243384
TS : 2082241, TJ : 1164656
TS : 3005768, TJ : 1670633
TS : 2835223, TJ : 1495198
TS : 2344281, TJ : 1403803
TS : 5339879, TJ : 2360984
TS : 22033067, TJ : 19205508
TS : 23595387, TJ : 22539723
TS : 61681344, TJ : 59778895
TS : 2515474, TJ : 1404139
TS : 2103317, TJ : 1187121
TS : 2787803, TJ : 1400242
TS : 2277081, TJ : 1277406
TS : 2447588, TJ : 1412631
TS : 2806561, TJ : 1687710
TS : 2421229, TJ : 1364791
TS : 1531912, TJ : 746804
TS : 7967821, TJ : 7001459
TS : 2437153, TJ : 1364253
TS : 5161094, TJ : 3970159
TS : 2784851, TJ : 1246664
TS : 3291584, TJ : 762632
TS : 2094805, TJ : 1109101
TS : 6146552, TJ : 4644290
TS : 3765852, TJ : 1324115
TS : 4878896, TJ : 3688350
TS : 2301757, TJ : 1275444
TS : 5186766, TJ : 4226898
TS : 5315955, TJ : 4362773
TS : 2197253, TJ : 1209872
TS : 9085637, TJ : 8035765
TS : 2231253, TJ : 1231379
TS : 2472023, TJ : 1381984
TS : 5602404, TJ : 4623880
TS : 4563415, TJ : 3367507
TS : 7837562, TJ : 5361341
TS : 2028269, TJ : 1070271
TS : 2234865, TJ : 1239643
TS : 3971485, TJ : 3851727
TS : 8914379, TJ : 8122813
TS : 2130339, TJ : 1179233
TS : 16743361, TJ : 16619572
TS : 5381022, TJ : 4395227
TS : 2871353, TJ : 1712404
TS : 2611101, TJ : 1079879
TS : 2163022, TJ : 1281138
TS : 10801114, TJ : 9687000
TS : 2866121, TJ : 1756837
TS : 2319500, TJ : 1044213
TS : 2624986, TJ : 1637836
TS : 1983975, TJ : 1070670
TS : 2694918, TJ : 1493343
TS : 2565836, TJ : 1539190
TS : 5054236, TJ : 3717745
TS : 4408836, TJ : 1414202
TS : 2043118, TJ : 1128839
TS : 2413708, TJ : 1358200
TS : 2505379, TJ : 1485102
TS : 3926919, TJ : 1158912
TS : 2197608, TJ : 1196946
TS : 7929545, TJ : 6733632
TS : 6172489, TJ : 4933889
TS : 2415165, TJ : 1288431
TS : 2050488, TJ : 1102347
TS : 1893667, TJ : 1021754
TS : 2239673, TJ : 1313132
TS : 3830342, TJ : 2809570
TS : 2444378, TJ : 1388049
TS : 2085036, TJ : 1184476
TS : 2264407, TJ : 1155397
TS : 2045763, TJ : 1141092
TS : 2484541, TJ : 1463058
TS : 2528762, TJ : 1436423
TS : 2329066, TJ : 1280578
TS : 2250350, TJ : 1223989
TS : 11584025, TJ : 10712042
TS : 2242209, TJ : 1286937
TS : 2536466, TJ : 1478354
TS : 5826608, TJ : 4556469
TS : 2032081, TJ : 1107210
TS : 2262000, TJ : 1200400
TS : 47051327, TJ : 45185847
TS : 8064869, TJ : 7025583
TS : 2297206, TJ : 1310065
TS : 7563488, TJ : 6606576
TS : 2778079, TJ : 1431508
TS : 2340348, TJ : 1389867
TS : 2504549, TJ : 1457896
TS : 2362108, TJ : 1407125
TS : 2120430, TJ : 1240516
TS : 5680316, TJ : 4745961
TS : 2162335, TJ : 1194341
TS : 2199315, TJ : 1282616
TS : 2084861, TJ : 1188823
TS : 19489814, TJ : 18585490
TS : 2388871, TJ : 1352016
TS : 3945802, TJ : 3143531
TS : 2112963, TJ : 1180442
TS : 2021144, TJ : 1139267
TS : 2035947, TJ : 1162277
TS : 2597736, TJ : 1553531
TS : 2255582, TJ : 1325294
TS : 5153704, TJ : 4283820
TS : 2073854, TJ : 1147129
TS : 2022653, TJ : 1095883
TS : 2353063, TJ : 1399718
TS : 2557541, TJ : 1437116
TS : 5337513, TJ : 4433469
TS : 2004688, TJ : 1035940
TS : 8877253, TJ : 8042058
TS : 8140069, TJ : 7079281
TS : 5123553, TJ : 4176042
TS : 15935563, TJ : 15018391
TS : 13807787, TJ : 12642008
TS : 15590267, TJ : 14720815
TS : 2277623, TJ : 1271170
TS : 2260387, TJ : 1265684
TS : 2335530, TJ : 1333276
TS : 4077125, TJ : 2652411
TS : 5221024, TJ : 2294265
TS : 2093299, TJ : 1140920
TS : 2568543, TJ : 1481784
TS : 2435769, TJ : 1489296
TS : 2465883, TJ : 1504734
TS : 2941153, TJ : 1250972
TS : 2266355, TJ : 1316624
TS : 2063489, TJ : 1132117
TS : 2102841, TJ : 1187722
TS : 2376375, TJ : 1252834
TS : 2425682, TJ : 1478149
TS : 2093562, TJ : 1165109
TS : 2091561, TJ : 1151390
TS : 3063198, TJ : 2127019
TS : 9872800, TJ : 8567551
TS : 10497882, TJ : 7448847
TS : 6158001, TJ : 5085874
TS : 3530909, TJ : 2613620
TS : 2130947, TJ : 1239732
TS : 5287339, TJ : 4310866
TS : 2225052, TJ : 1248791
TS : 5160496, TJ : 4225429
TS : 2422068, TJ : 1447524
TS : 2331047, TJ : 1344354
TS : 5086162, TJ : 3868439
TS : 7687172, TJ : 5010757
TS : 1941457, TJ : 1055183
TS : 2280585, TJ : 1015140
TS : 82977862, TJ : 82037145
TS : 8616197, TJ : 1697247
TS : 11466645, TJ : 9264978
TS : 17114626, TJ : 12349193
TS : 2025368, TJ : 1104835
TS : 2266230, TJ : 1294087
TS : 2305599, TJ : 1431094
TS : 6321291, TJ : 5227454
TS : 5031325, TJ : 4107100
TS : 1971027, TJ : 1151393
TS : 1896190, TJ : 1079526
TS : 2896435, TJ : 1836903
TS : 2687113, TJ : 1441518
TS : 2017871, TJ : 1150923
TS : 1885585, TJ : 1044852
TS : 1893405, TJ : 1007965
TS : 2142679, TJ : 1275323
TS : 8319601, TJ : 7206962
TS : 2091469, TJ : 1174178
TS : 2224028, TJ : 1290869
TS : 16544551, TJ : 15348330
TS : 2702903, TJ : 1494767
TS : 2462126, TJ : 1128936
TS : 7663741, TJ : 6721546
TS : 2138452, TJ : 1232349
TS : 2146160, TJ : 1438423
TS : 2997591, TJ : 1226566
TS : 5356024, TJ : 4257204
TS : 2005195, TJ : 1137226
TS : 1906107, TJ : 1031162
TS : 7616340, TJ : 6752104
TS : 2637016, TJ : 1684897
TS : 2639571, TJ : 1194026
TS : 2002844, TJ : 1152215
TS : 1964709, TJ : 1117312
TS : 2117826, TJ : 1272444
TS : 2917833, TJ : 1676010
TS : 5192499, TJ : 4265679
TS : 1983411, TJ : 1115579
TS : 1940389, TJ : 1064562
TS : 1975138, TJ : 1119988
TS : 5224923, TJ : 4243842
TS : 1822559, TJ : 993214
TS : 2140732, TJ : 1215278
TS : 2145264, TJ : 1205646
TS : 8368958, TJ : 6697074
TS : 6880987, TJ : 5442013
TS : 7041808, TJ : 2078798
TS : 5577959, TJ : 4511667
TS : 10821643, TJ : 7492955
TS : 14017800, TJ : 8825351
TS : 16901264, TJ : 13810146
TS : 21407861, TJ : 13843629
TS : 24242569, TJ : 14736950
TS : 10035749, TJ : 2790896
TS : 10402693, TJ : 7267758
TS : 12132435, TJ : 1013973
TS : 14360098, TJ : 12189390
TS : 14722122, TJ : 9402961
TS : 11850178, TJ : 4673351
TS : 13615076, TJ : 10567965
TS : 19014969, TJ : 9866902
TS : 22458568, TJ : 20471644
TS : 42068141, TJ : 37263516
TS : 2951555, TJ : 2179129
TS : 5403516, TJ : 4653356
TS : 8040079, TJ : 7927745
TS : 8002339, TJ : 7900937
TS : 13307217, TJ : 13093713
TS : 1683969, TJ : 1514707
TS : 1104233, TJ : 1004674
TS : 4432089, TJ : 4331725
TS : 4799902, TJ : 4690514
TS : 24405838, TJ : 24303375
TS : 2609808, TJ : 1495103
TS : 6514989, TJ : 5611572
TS : 7230354, TJ : 5757111
TS : 7482468, TJ : 6614158
TS : 2172987, TJ : 1217628
TS : 2813498, TJ : 1510043
TS : 2206273, TJ : 1172102
TS : 2310250, TJ : 1346483
TS : 8971857, TJ : 8019086
TS : 1975461, TJ : 1098792
TS : 2414555, TJ : 1360059
TS : 2166318, TJ : 1319375
TS : 2075581, TJ : 1111619
TS : 2589300, TJ : 1247113
TS : 69240209, TJ : 68393352
TS : 2160389, TJ : 1190097
TS : 1897419, TJ : 1005522
TS : 2024563, TJ : 1116548
TS : 4750243, TJ : 3844029
TS : 2615864, TJ : 1497600
TS : 5188697, TJ : 4115967
TS : 12685738, TJ : 11811880
TS : 8974064, TJ : 6512823
TS : 2026676, TJ : 1089067
TS : 3174503, TJ : 1748558
TS : 2055381, TJ : 1182951
TS : 1930687, TJ : 1019578
TS : 2350376, TJ : 1535761
TS : 3392524, TJ : 2540883
TS : 2368545, TJ : 1418386
TS : 5080757, TJ : 4175625
TS : 3902934, TJ : 2734265
TS : 4379644, TJ : 1859514
TS : 1158754, TJ : 545644
TS : 2469594, TJ : 1421426
TS : 1947653, TJ : 1047919
TS : 2201192, TJ : 1216818
TS : 1961134, TJ : 1138498
TS : 2226133, TJ : 1207161
TS : 5913808, TJ : 4813829
TS : 1976063, TJ : 1091676
TS : 2025881, TJ : 1080419
TS : 6256220, TJ : 1162101
TS : 36962180, TJ : 35998443
TS : 2186580, TJ : 1294693
TS : 3191238, TJ : 1277219
TS : 8281211, TJ : 3914605
TS : 2050973, TJ : 1077018
TS : 89710324, TJ : 88451515
TS : 2678191, TJ : 1086696
TS : 4759993, TJ : 3839840
TS : 5067073, TJ : 4144322
TS : 4568438, TJ : 3671259
TS : 2161923, TJ : 1191209
TS : 2652530, TJ : 1742725
TS : 8398865, TJ : 5506411
TS : 13015079, TJ : 9947321
TS : 2221779, TJ : 1326322
TS : 2016473, TJ : 1131246
TS : 5723226, TJ : 1442905
TS : 6399500, TJ : 4163521
TS : 8660330, TJ : 6870735
TS : 5247360, TJ : 4309459
TS : 1988241, TJ : 1049050
TS : 7302895, TJ : 4718328
TS : 3714350, TJ : 1561077
TS : 8869854, TJ : 7451019
TS : 2018010, TJ : 1111708
TS : 2118691, TJ : 1215322
TS : 2618917, TJ : 1518298
TS : 3936518, TJ : 1292741
TS : 4913163, TJ : 3697538
TS : 5223950, TJ : 4329997
TS : 2133233, TJ : 1230793
TS : 2716465, TJ : 1540535
TS : 2098896, TJ : 1199051
TS : 3534458, TJ : 1275819
TS : 4951284, TJ : 3720125
TS : 2069495, TJ : 1175728
TS : 2627121, TJ : 1454963
TS : 1930466, TJ : 1089873
TS : 1874620, TJ : 958963
TS : 1888693, TJ : 996745
TS : 5014545, TJ : 4133387
TS : 2523027, TJ : 1423615
TS : 2096864, TJ : 1162480
TS : 2232948, TJ : 1336425
TS : 3811563, TJ : 1756141
TS : 5204482, TJ : 3457280
TS : 4628860, TJ : 1561844
TS : 3486806, TJ : 2548974
TS : 15744181, TJ : 12918788
TS : 17377430, TJ : 13932401
TS : 3365946, TJ : 1638408
TS : 2895824, TJ : 1625807
TS : 4705501, TJ : 3778654
TS : 93416468, TJ : 92470634
TS : 1921299, TJ : 1088500
TS : 4528925, TJ : 1870867
TS : 3764222, TJ : 2223143
TS : 7613850, TJ : 6551732
TS : 2142878, TJ : 1249107
TS : 1326813, TJ : 665459
TS : 4108364, TJ : 1510831
TS : 6212323, TJ : 4799601
TS : 8004340, TJ : 6746763
TS : 2111465, TJ : 1161909
TS : 2335668, TJ : 1408728
TS : 2236121, TJ : 1293746
TS : 4268517, TJ : 3099342
TS : 7972256, TJ : 5572128
TS : 2058108, TJ : 1157252
TS : 4898378, TJ : 4140101
TS : 6024640, TJ : 4664926
TS : 7929029, TJ : 5072570
TS : 3156796, TJ : 1486305
TS : 5181342, TJ : 3884621
TS : 5531376, TJ : 4535847
TS : 2285115, TJ : 1285575
TS : 4807252, TJ : 3927555
TS : 4044987, TJ : 2872715
TS : 4253574, TJ : 2019750
TS : 2120523, TJ : 1184373
TS : 2161610, TJ : 1202150
TS : 2073071, TJ : 1142298
TS : 2211459, TJ : 1272567
TS : 2395232, TJ : 1138523
TS : 1984441, TJ : 1071892
TS : 2109508, TJ : 1144457
TS : 2163188, TJ : 1199848
TS : 4180063, TJ : 2930088
TS : 4191051, TJ : 2117022
TS : 4852082, TJ : 3955318
TS : 5766193, TJ : 4707554
TS : 2072786, TJ : 1165248
TS : 2427342, TJ : 1484449
TS : 7298601, TJ : 6366467
TS : 2114647, TJ : 1208961
TS : 2084210, TJ : 1137360
TS : 1886745, TJ : 1024162
TS : 1769461, TJ : 1166371
TS : 7285334, TJ : 6403197
TS : 2018077, TJ : 1097385
TS : 2073167, TJ : 1157037
TS : 1925215, TJ : 1078987
TS : 2014537, TJ : 1131153
TS : 2104476, TJ : 1215445
TS : 3459752, TJ : 2593950
TS : 2092651, TJ : 1076297
TS : 4945115, TJ : 4037067
TS : 2993839, TJ : 1199487
TS : 7082793, TJ : 3809107
TS : 11163128, TJ : 9796966
TS : 2146819, TJ : 1226728
TS : 5609002, TJ : 4131805
TS : 2217554, TJ : 1218068
TS : 2022319, TJ : 1137826
TS : 2004641, TJ : 1141909
TS : 2010506, TJ : 1126297
TS : 1898574, TJ : 1058131
TS : 5150837, TJ : 4140860
TS : 2008319, TJ : 1050201
TS : 1850798, TJ : 971773
TS : 2604474, TJ : 1630321
TS : 2452893, TJ : 1079499
TS : 2345546, TJ : 1316991
TS : 2031417, TJ : 1070196
TS : 2035669, TJ : 1138904
TS : 4350545, TJ : 3444428
TS : 3482783, TJ : 1230306
TS : 2044471, TJ : 1130018
TS : 2262621, TJ : 1351344
TS : 8274499, TJ : 8171421
TS : 14257841, TJ : 14131335
TS : 62210373, TJ : 61269943
TS : 4829458, TJ : 3905007
TS : 2641033, TJ : 1022453
TS : 6105740, TJ : 1934453
TS : 2058300, TJ : 1143995
TS : 17986430, TJ : 16895669
TS : 1956258, TJ : 1091880
TS : 2184669, TJ : 1206459
TS : 2015717, TJ : 1103745
TS : 1904587, TJ : 1080912
TS : 1942582, TJ : 1032822
TS : 2048509, TJ : 1098415
TS : 2362765, TJ : 1393133
TS : 2070409, TJ : 1146712
TS : 3592883, TJ : 2108384
TS : 2052812, TJ : 1191006
TS : 2417060, TJ : 1401779
TS : 75624659, TJ : 74692569
TS : 3767574, TJ : 2002320
TS : 1950306, TJ : 1114693
TS : 1867276, TJ : 1018223
TS : 1810172, TJ : 985354
TS : 2434578, TJ : 1318277
TS : 1980307, TJ : 1143544
TS : 2006792, TJ : 1140238
TS : 2177953, TJ : 1175527
TS : 1826954, TJ : 1010282
TS : 2442286, TJ : 1388820
TS : 2216475, TJ : 1229888
TS : 14776516, TJ : 13840321
TS : 1875538, TJ : 1000114
TS : 2155697, TJ : 1127924
TS : 5584116, TJ : 4549318
TS : 2052242, TJ : 1117693
TS : 1909080, TJ : 1023394
TS : 26131280, TJ : 24534214
TS : 3868918, TJ : 2892049
TS : 4946478, TJ : 3737399
TS : 7767747, TJ : 5294086
TS : 18979777, TJ : 16420128
TS : 109423338, TJ : 108551901
TS : 2547868, TJ : 1267489
TS : 1912650, TJ : 1057102
TS : 2073945, TJ : 1239399
TS : 2145867, TJ : 1305673
TS : 5310842, TJ : 3664377
TS : 6724026, TJ : 3073046
TS : 7482788, TJ : 5606279
TS : 10722769, TJ : 4088502
TS : 12019023, TJ : 9315839
TS : 37104129, TJ : 35931832
TS : 7726440, TJ : 5603634
TS : 8998660, TJ : 4471845
TS : 10141590, TJ : 3066171
TS : 8130682, TJ : 5906078
TS : 16365290, TJ : 13943187
TS : 3980167, TJ : 1190866
TS : 5208320, TJ : 3941731
TS : 3373885, TJ : 1119429
TS : 5883404, TJ : 3575394
TS : 6996348, TJ : 5963551
TS : 2278686, TJ : 1208493
TS : 1957307, TJ : 1087963
TS : 1920660, TJ : 1095108
TS : 4029259, TJ : 2901819
TS : 8049028, TJ : 5054010
TS : 4254881, TJ : 1283095
TS : 4647177, TJ : 3540717
TS : 1906095, TJ : 1021113
TS : 4166850, TJ : 3048675
TS : 4049558, TJ : 2015624
TS : 7431023, TJ : 5936588
TS : 9073074, TJ : 4875793
TS : 3949863, TJ : 3042940
TS : 3328290, TJ : 2418582
TS : 10548403, TJ : 9714511
TS : 3189075, TJ : 2231372
TS : 6448327, TJ : 5535584
TS : 5049137, TJ : 4124356
TS : 4934704, TJ : 3237466
TS : 10530862, TJ : 9435479
TS : 3210902, TJ : 1400558
TS : 2060433, TJ : 1146025
TS : 5351605, TJ : 4443111
TS : 2691671, TJ : 1391061
TS : 1429751, TJ : 1262305
TS : 1023298, TJ : 920587
TS : 62953631, TJ : 62068112
TS : 1265378, TJ : 1161445
TS : 5916896, TJ : 5801676
TS : 1113279, TJ : 1012201
TS : 4234165, TJ : 4091354
TS : 1125500, TJ : 1019123
TS : 1107746, TJ : 1009242
TS : 1046277, TJ : 928649
TS : 1063735, TJ : 966986
TS : 1392368, TJ : 1259891
TS : 1299969, TJ : 1033008
TS : 1428251, TJ : 871004
TS : 4591462, TJ : 4014018
TS : 11019012, TJ : 10874028
TS : 3221690, TJ : 2324512
TS : 1983894, TJ : 1116290
TS : 1968454, TJ : 1127058
TS : 1768863, TJ : 945171
TS : 2270870, TJ : 1332104
TS : 5124972, TJ : 4262856
TS : 1922102, TJ : 1031815
TS : 5425395, TJ : 4519587
TS : 2002539, TJ : 1109055
TS : 2434609, TJ : 1293458
TS : 3788146, TJ : 2727622
TS : 4322206, TJ : 2639720
TS : 3451550, TJ : 2602662
TS : 5872335, TJ : 5013068
TS : 3951183, TJ : 1217793
TS : 5127034, TJ : 3820671
TS : 1853107, TJ : 1025344
TS : 1990541, TJ : 1163125
TS : 2364041, TJ : 1388241
TS : 5973691, TJ : 4424664
TS : 6829378, TJ : 5071151
TS : 3260268, TJ : 1234429
TS : 7901000, TJ : 6571065
TS : 3677731, TJ : 2649345
TS : 9098188, TJ : 8025327
TS : 12179788, TJ : 7509600
TS : 7560145, TJ : 4879201
TS : 11101950, TJ : 5288399
TS : 10870427, TJ : 6758953
TS : 8683935, TJ : 4601810
TS : 8557482, TJ : 7626909
TS : 10887607, TJ : 6271530
TS : 12097705, TJ : 5781208
TS : 12869148, TJ : 4834573
TS : 9416316, TJ : 3994183
TS : 14692267, TJ : 13031753
TS : 9434642, TJ : 4616736
TS : 10490659, TJ : 2096420
TS : 11096696, TJ : 4435095
TS : 13048205, TJ : 11433852
TS : 11009407, TJ : 4360376
TS : 11844849, TJ : 7143801
TS : 13387614, TJ : 11660520
TS : 15733635, TJ : 1731221
TS : 70819565, TJ : 67112059
TS : 9830153, TJ : 2796549
TS : 11554147, TJ : 2740505
TS : 11653318, TJ : 7067392
TS : 13876016, TJ : 11930538
TS : 15848357, TJ : 13110918
TS : 7033300, TJ : 1815461
TS : 8586734, TJ : 4954580
TS : 11577122, TJ : 10413235
TS : 4255493, TJ : 1581904
TS : 14499590, TJ : 12626709
TS : 7675078, TJ : 6706092
TS : 14123689, TJ : 13013625
TS : 9991993, TJ : 6485631
TS : 5494780, TJ : 3171168
TS : 48827054, TJ : 44767533
TS : 2349429, TJ : 1332241
TS : 5788123, TJ : 1270312
TS : 6164122, TJ : 3546954
TS : 7403169, TJ : 5897183
TS : 2467591, TJ : 1377155
TS : 4947127, TJ : 3961255
TS : 1882554, TJ : 1017157
TS : 2477461, TJ : 1156456
TS : 4318160, TJ : 3455862
TS : 5160997, TJ : 4166665
TS : 3927033, TJ : 2989239
TS : 4279224, TJ : 2637145
TS : 1950021, TJ : 1100782
TS : 2052890, TJ : 1198276
TS : 2652917, TJ : 1589924
TS : 4120803, TJ : 2023309
TS : 12861251, TJ : 6608754
TS : 2270100, TJ : 1366187
TS : 19511977, TJ : 18633576
TS : 2356579, TJ : 1365523
TS : 2377172, TJ : 1341269
TS : 2003380, TJ : 1185152
TS : 2073692, TJ : 1194660
TS : 1987961, TJ : 1064347
TS : 2187016, TJ : 1239189
TS : 2180309, TJ : 1218007
TS : 4207365, TJ : 3374249
TS : 4325527, TJ : 3415291
TS : 2168639, TJ : 1225381
TS : 2420455, TJ : 1386177
TS : 4844499, TJ : 3994163
TS : 3401327, TJ : 2500644
TS : 1816152, TJ : 956446
TS : 8349430, TJ : 7294811
TS : 2740105, TJ : 1386340
TS : 2638953, TJ : 1698954
TS : 4816810, TJ : 3026618
TS : 8173623, TJ : 5175248
TS : 2668501, TJ : 1567406
TS : 2493853, TJ : 1345020
TS : 2118640, TJ : 1139182
TS : 2029458, TJ : 1112759
TS : 1950589, TJ : 1074264
TS : 1940849, TJ : 1098396
TS : 2593023, TJ : 1552106
TS : 2063468, TJ : 1199283
TS : 4670157, TJ : 3740302
TS : 2058108, TJ : 1208696
TS : 2075050, TJ : 1240451
TS : 5346921, TJ : 3447335
TS : 6053206, TJ : 2593380
TS : 10882346, TJ : 9620703
TS : 2481476, TJ : 1618790
TS : 2008996, TJ : 1202096
TS : 3903047, TJ : 2813056
TS : 1971765, TJ : 1088241
TS : 3790930, TJ : 2760654
TS : 2010112, TJ : 1091026
TS : 2680065, TJ : 1433075
TS : 2581428, TJ : 1483115
TS : 3797110, TJ : 2945564
TS : 4733223, TJ : 2007650
TS : 2329108, TJ : 1336489
TS : 2050306, TJ : 1111721
TS : 4837962, TJ : 3937675
TS : 1911520, TJ : 1056976
TS : 2093327, TJ : 1213526
TS : 2116774, TJ : 1204176
TS : 11554240, TJ : 10484435
TS : 2361047, TJ : 1384808
TS : 3295563, TJ : 1166254
TS : 4647363, TJ : 3438815
TS : 2819416, TJ : 1616596
TS : 2381435, TJ : 1280980
TS : 2161225, TJ : 1177981
TS : 2522195, TJ : 1450729
TS : 2061312, TJ : 1198143
TS : 7944320, TJ : 6961556
TS : 2009794, TJ : 1148181
TS : 2271055, TJ : 1182978
TS : 2157637, TJ : 1221399
TS : 4879423, TJ : 3901141
TS : 3869198, TJ : 1192677
TS : 4955417, TJ : 3737244
TS : 5588784, TJ : 4596941
TS : 4725769, TJ : 3742603
TS : 2232163, TJ : 1268511
TS : 1842307, TJ : 1211094
TS : 2104358, TJ : 1230478
TS : 2821319, TJ : 1784406
TS : 10963515, TJ : 9507426
TS : 74307317, TJ : 73487021
TS : 3845516, TJ : 1162235
TS : 4859658, TJ : 3680313
TS : 2471806, TJ : 1367092
TS : 2332240, TJ : 1284964
TS : 2045064, TJ : 1107660
TS : 2454844, TJ : 1611200
TS : 7321022, TJ : 6453408
TS : 6519909, TJ : 5532196
TS : 2247655, TJ : 1234962
TS : 2079320, TJ : 1204272
TS : 1894472, TJ : 973652
TS : 1931268, TJ : 1100723
TS : 2325491, TJ : 1360866
TS : 2138358, TJ : 1253607
TS : 1744192, TJ : 935787
