TS : 5365854, TJ : 5050179
TS : 8363207, TJ : 3044838
TS : 5295522, TJ : 3909673
TS : 7598677, TJ : 4800803
TS : 2687279, TJ : 1516323
TS : 3800093, TJ : 2739148
TS : 3442001, TJ : 1798462
TS : 2909599, TJ : 1641228
TS : 2681542, TJ : 1539317
TS : 2891882, TJ : 1738217
TS : 2065911, TJ : 1202086
TS : 1684530, TJ : 1219564
TS : 4051349, TJ : 3051336
TS : 1588180, TJ : 1303217
TS : 1958809, TJ : 1439897
TS : 2180626, TJ : 1269647
TS : 1590121, TJ : 799136
TS : 2304352, TJ : 1155617
TS : 4312306, TJ : 3072713
TS : 2375908, TJ : 1382736
TS : 4833392, TJ : 3673841
TS : 4700370, TJ : 4506733
TS : 1720764, TJ : 1521921
TS : 2053309, TJ : 1968532
TS : 3649434, TJ : 3453579
TS : 1038582, TJ : 948714
TS : 4790269, TJ : 4596980
TS : 2574962, TJ : 2466408
TS : 3278684, TJ : 3197771
TS : 7551748, TJ : 7346464
TS : 1065290, TJ : 970758
TS : 42219314, TJ : 42009871
TS : 1631377, TJ : 1440670
TS : 1912271, TJ : 1708811
TS : 2235347, TJ : 2050600
TS : 5775463, TJ : 5697354
TS : 6795381, TJ : 6657723
TS : 2673890, TJ : 1488932
TS : 39352434, TJ : 38508758
TS : 1838836, TJ : 1654806
TS : 4419656, TJ : 4217439
TS : 6120929, TJ : 6009420
TS : 8826446, TJ : 8745481
TS : 10175341, TJ : 9946911
TS : 3200641, TJ : 3000709
TS : 5360985, TJ : 5277940
TS : 3060329, TJ : 1451115
TS : 5987638, TJ : 3133159
TS : 8376007, TJ : 6836897
TS : 9514824, TJ : 5262157
TS : 1913662, TJ : 1062917
TS : 2945232, TJ : 1561024
TS : 2123688, TJ : 1214184
TS : 3035402, TJ : 1661922
TS : 6844284, TJ : 1246209
TS : 7587186, TJ : 2809989
TS : 1875210, TJ : 1782925
TS : 10396446, TJ : 6812786
TS : 2650828, TJ : 1673085
TS : 4549338, TJ : 866933
TS : 2224163, TJ : 1505159
TS : 5500624, TJ : 4339655
TS : 1938163, TJ : 1742363
TS : 1838689, TJ : 1664438
TS : 2319350, TJ : 2215011
TS : 5280027, TJ : 5187194
TS : 7648193, TJ : 7567974
TS : 9341160, TJ : 9105917
TS : 1568297, TJ : 1484248
TS : 3682049, TJ : 3489369
TS : 4595699, TJ : 4011450
TS : 2287065, TJ : 2076445
TS : 1921018, TJ : 1842096
TS : 1965482, TJ : 1083649
TS : 3494574, TJ : 3322899
TS : 2699812, TJ : 1540458
TS : 2214665, TJ : 1345510
TS : 5546119, TJ : 4406746
TS : 2852832, TJ : 1417338
TS : 4215586, TJ : 3016488
TS : 2764750, TJ : 1606941
TS : 1844350, TJ : 1308689
TS : 1943240, TJ : 1860584
TS : 20851436, TJ : 20627972
TS : 2121984, TJ : 1917764
TS : 1303594, TJ : 1180680
TS : 1916502, TJ : 1722602
TS : 1750789, TJ : 1564503
TS : 2008945, TJ : 1820466
TS : 11553597, TJ : 11289676
TS : 29278511, TJ : 29193812
TS : 3782569, TJ : 3592423
TS : 1930337, TJ : 1720200
TS : 1893472, TJ : 1717667
TS : 1998947, TJ : 1786002
TS : 2708128, TJ : 1447558
TS : 3033701, TJ : 1360381
TS : 7166190, TJ : 5564201
TS : 4330066, TJ : 4161707
TS : 6926350, TJ : 6834838
TS : 1880819, TJ : 1136906
TS : 4492589, TJ : 4307276
TS : 1301657, TJ : 1184510
TS : 1952255, TJ : 1739973
TS : 1404817, TJ : 1258233
TS : 2130241, TJ : 1915593
TS : 3635960, TJ : 2670299
TS : 9811411, TJ : 9568747
TS : 1346827, TJ : 1180324
TS : 45788960, TJ : 45695946
TS : 1864831, TJ : 1662606
TS : 1876852, TJ : 1706426
TS : 4322942, TJ : 4123160
TS : 3032672, TJ : 2904555
TS : 3622378, TJ : 3549213
TS : 5681150, TJ : 5461696
TS : 1790195, TJ : 1603988
TS : 1797916, TJ : 1603531
TS : 1902153, TJ : 1727444
TS : 3491777, TJ : 3402064
TS : 4337930, TJ : 4152293
TS : 3412086, TJ : 2502660
TS : 4745348, TJ : 3131516
TS : 6857419, TJ : 5087538
TS : 2067729, TJ : 1092823
TS : 5280275, TJ : 4141078
TS : 2991397, TJ : 2051465
TS : 2671618, TJ : 1500257
TS : 2297575, TJ : 2102740
TS : 2955251, TJ : 2873949
TS : 4806167, TJ : 4617536
TS : 5064764, TJ : 3778957
TS : 4822756, TJ : 4610772
TS : 1973605, TJ : 1768532
TS : 1754263, TJ : 1561273
TS : 2218516, TJ : 2013613
TS : 1851040, TJ : 1667434
TS : 2617078, TJ : 2535489
TS : 4286798, TJ : 4067301
TS : 2019079, TJ : 1826455
TS : 1849329, TJ : 1652262
TS : 1776767, TJ : 1582779
TS : 4508384, TJ : 4326778
TS : 2266659, TJ : 2085698
TS : 4307597, TJ : 4122835
TS : 1888135, TJ : 1691962
TS : 6693247, TJ : 6477486
TS : 2399879, TJ : 2198835
TS : 1838001, TJ : 1652443
TS : 2302624, TJ : 2086439
TS : 5372875, TJ : 2509848
TS : 2224044, TJ : 1394671
TS : 3489078, TJ : 1487886
TS : 2589161, TJ : 1428173
TS : 2407750, TJ : 2205151
TS : 2018473, TJ : 1820379
TS : 2138909, TJ : 1940160
TS : 2194230, TJ : 2007956
TS : 2202214, TJ : 2002480
TS : 3339620, TJ : 3142826
TS : 2140718, TJ : 1939037
TS : 1889929, TJ : 1682070
